SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent rt prob1 prob2 prob3 prob4 av1 av2 av3 av4
416	70	3	55	-10.068	1	0.054375	0.5213	-0.068314	59.465	0.028496	-4.4647	-10.022	740	0.11571	0.22116	0.5213	0.14183	31.782	43.696	59.465	35.526
416	71	3	60	-5.0676	1	0.054375	0.49709	-0.092525	57.683	-1.7535	2.3173	-3.2398	705	0.12156	0.23235	0.49709	0.149	31.782	43.696	57.683	35.526
416	72	3	57	-8.0676	1	0.054375	0.50966	-0.079953	58.608	-0.82857	-1.6076	-7.1647	638	0.11852	0.22654	0.50966	0.14528	31.782	43.696	58.608	35.526
416	73	3	59	-6.0676	1	0.054375	0.50094	-0.088674	57.966	-1.4702	1.034	-4.523	756	0.12063	0.23057	0.50094	0.14786	31.782	43.696	57.966	35.526
416	74	3	59	-6.0676	1	0.054375	0.50655	-0.083064	58.379	-1.0575	0.62133	-4.9357	472	0.11927	0.22798	0.50655	0.1462	31.782	43.696	58.379	35.526
416	75	1	18	-47.068	0	0.054375	0.11846	-0.47115	26.281	-33.155	-13.782	-19.339	1014	0.11846	0.22642	0.50992	0.1452	26.281	43.696	58.627	35.526
416	1	3	53	-4.9315	0	0.060938	0.25	-0.42543	0	-47.758	53	42.825	1533	0.25	0.25	0.25	0.25	0	0	0	0
416	2	4	22	-35.932	0	0.060938	0.21375	-0.46169	0	-47.758	22	11.825	636	0.21375	0.21375	0.35875	0.21375	0	0	8.4977	0
416	3	1	43	-14.932	0	0.060938	0.20333	-0.47211	0	-47.758	43	32.825	384	0.20333	0.20333	0.34126	0.25208	0	0	8.4977	3.5273
416	4	2	19	-38.932	0	0.060938	0.18381	-0.49162	0	-47.758	19	8.8247	572	0.27979	0.18381	0.30851	0.22789	6.8943	0	8.4977	3.5273
416	5	3	63	5.0685	1	0.060938	0.29736	-0.37808	8.4977	-39.26	54.502	44.327	306	0.26968	0.21331	0.29736	0.21965	6.8943	3.0463	8.4977	3.5273
416	6	3	63	5.0685	1	0.060938	0.41887	-0.25656	17.236	-30.521	45.764	35.589	538	0.22304	0.17642	0.41887	0.18167	6.8943	3.0463	17.236	3.5273
416	7	3	62	4.0685	1	0.060938	0.52989	-0.14554	24.574	-23.184	37.426	27.251	577	0.18043	0.14272	0.52989	0.14696	6.8943	3.0463	24.574	3.5273
416	8	3	65	7.0685	1	0.060938	0.61902	-0.056416	30.574	-17.183	34.426	24.25	941	0.14622	0.11566	0.61902	0.1191	6.8943	3.0463	30.574	3.5273
416	9	3	65	7.0685	1	0.060938	0.6946	0.01917	36.094	-11.664	28.906	18.731	646	0.11721	0.092713	0.6946	0.09547	6.8943	3.0463	36.094	3.5273
416	10	3	65	7.0685	1	0.060938	0.75104	0.075603	40.729	-7.029	24.271	14.096	1045	0.095553	0.07558	0.75104	0.077829	6.8943	3.0463	40.729	3.5273
416	11	3	62	4.0685	1	0.060938	0.7927	0.11727	44.62	-3.1375	17.38	7.2047	613	0.079562	0.062932	0.7927	0.064804	6.8943	3.0463	44.62	3.5273
416	12	2	14	-43.932	0	0.060938	0.05488	-0.62055	3.0463	-44.711	10.954	0.77839	337	0.069383	0.05488	0.81922	0.056513	6.8943	3.0463	47.407	3.5273
416	13	3	58	0.068493	1	0.060938	0.81418	0.13874	47.407	-0.35091	10.593	0.41808	543	0.068955	0.060703	0.81418	0.056164	6.8943	4.8026	47.407	3.5273
416	14	NaN	NaN	0	0	0.060938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	15	3	65	7.0685	1	0.060938	0.82933	0.1539	49.105	1.3476	15.895	5.7196	595	0.063333	0.055753	0.82933	0.051585	6.8943	4.8026	49.105	3.5273
416	16	3	62	4.0685	1	0.060938	0.8502	0.17477	51.654	3.896	10.346	0.17113	543	0.055587	0.048935	0.8502	0.045276	6.8943	4.8026	51.654	3.5273
416	17	3	63	5.0685	1	0.060938	0.86263	0.18719	53.312	5.5549	9.6875	-0.48774	558	0.050977	0.044876	0.86263	0.041521	6.8943	4.8026	53.312	3.5273
416	18	1	48	-9.9315	0	0.060938	0.046956	-0.62848	6.8943	-40.863	41.106	30.93	559	0.046956	0.041336	0.87346	0.038246	6.8943	4.8026	54.866	3.5273
416	19	3	65	7.0685	1	0.060938	0.85365	0.17822	54.866	7.1081	10.134	-0.040974	519	0.068572	0.040399	0.85365	0.037378	13.485	4.8026	54.866	3.5273
416	20	3	64	6.0685	1	0.060938	0.86559	0.19016	56.491	8.733	7.5094	-2.6658	945	0.062976	0.037102	0.86559	0.034328	13.485	4.8026	56.491	3.5273
416	21	3	62	4.0685	1	0.060938	0.8739	0.19847	57.695	9.937	4.3054	-5.8699	684	0.059083	0.034809	0.8739	0.032206	13.485	4.8026	57.695	3.5273
416	22	NaN	NaN	0	0	0.060938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	23	3	59	1.0685	1	0.060938	0.87847	0.20303	58.385	10.627	0.61512	-9.5602	394	0.056945	0.033549	0.87847	0.031041	13.485	4.8026	58.385	3.5273
416	24	3	60	2.0685	1	0.060938	0.87911	0.20367	58.484	10.726	1.5165	-8.6588	638	0.056645	0.033372	0.87911	0.030877	13.485	4.8026	58.484	3.5273
416	25	3	58	0.068493	1	0.060938	0.88067	0.20524	58.727	10.969	-0.72665	-10.902	446	0.055911	0.03294	0.88067	0.030477	13.485	4.8026	58.727	3.5273
416	26	3	62	4.0685	1	0.060938	0.87992	0.20449	58.61	10.853	3.3899	-6.7854	928	0.056262	0.033146	0.87992	0.030668	13.485	4.8026	58.61	3.5273
416	27	3	62	4.0685	1	0.060938	0.88338	0.20794	59.154	11.396	2.8464	-7.3289	631	0.054643	0.032193	0.88338	0.029786	13.485	4.8026	59.154	3.5273
416	28	3	56	-1.9315	1	0.060938	0.88621	0.21078	59.61	11.852	-3.61	-13.785	2235	0.053315	0.03141	0.88621	0.029062	13.485	4.8026	59.61	3.5273
416	29	3	61	3.0685	1	0.060938	0.88261	0.20717	59.031	11.274	1.9688	-8.2065	1306	0.055004	0.032405	0.88261	0.029983	13.485	4.8026	59.031	3.5273
416	30	3	55	-2.9315	1	0.060938	0.88459	0.20915	59.347	11.589	-4.3469	-14.522	715	0.054077	0.031859	0.88459	0.029477	13.485	4.8026	59.347	3.5273
416	31	3	54	-3.9315	1	0.060938	0.88018	0.20474	58.65	10.892	-4.6499	-14.825	1542	0.056142	0.033076	0.88018	0.030603	13.485	4.8026	58.65	3.5273
416	32	1	42	-15.932	0	0.060938	0.058426	-0.61701	13.485	-34.273	28.515	18.34	300	0.058426	0.034421	0.8753	0.031848	13.485	4.8026	57.904	3.5273
416	33	1	40	-17.932	0	0.060938	0.075775	-0.59966	18.057	-29.701	21.943	11.768	723	0.075775	0.033787	0.85918	0.031261	18.057	4.8026	57.904	3.5273
416	34	3	48	-9.9315	1	0.060938	0.84389	0.16845	57.904	10.147	-9.9044	-20.08	529	0.092222	0.033186	0.84389	0.030705	21.575	4.8026	57.904	3.5273
416	35	2	32	-25.932	0	0.060938	0.035987	-0.63945	4.8026	-42.955	27.197	17.022	492	0.10001	0.035987	0.83071	0.033296	21.575	4.8026	56.316	3.5273
416	36	3	51	-6.9315	1	0.060938	0.82171	0.14628	56.316	8.5588	-5.3164	-15.492	719	0.098923	0.046432	0.82171	0.032936	21.575	9.1632	56.316	3.5273
416	37	1	45	-12.932	0	0.060938	0.10322	-0.57222	21.575	-26.182	23.425	13.25	1286	0.10322	0.048447	0.81397	0.034365	21.575	9.1632	55.464	3.5273
416	38	3	53	-4.9315	1	0.060938	0.79292	0.11749	55.464	7.7064	-2.464	-12.639	577	0.1264	0.047194	0.79292	0.033476	25.331	9.1632	55.464	3.5273
416	39	3	52	-5.9315	1	0.060938	0.78894	0.11351	55.069	7.3114	-3.0689	-13.244	673	0.12883	0.048102	0.78894	0.03412	25.331	9.1632	55.069	3.5273
416	40	3	54	-3.9315	1	0.060938	0.78391	0.10847	54.577	6.8193	-0.57688	-10.752	348	0.13191	0.049249	0.78391	0.034934	25.331	9.1632	54.577	3.5273
416	41	3	59	1.0685	1	0.060938	0.78295	0.10752	54.484	6.7268	4.5156	-5.6597	1758	0.13249	0.049467	0.78295	0.035089	25.331	9.1632	54.484	3.5273
416	42	3	62	4.0685	1	0.060938	0.79036	0.11492	55.208	7.4508	6.7916	-3.3837	579	0.12797	0.04778	0.79036	0.033892	25.331	9.1632	55.208	3.5273
416	43	3	63	5.0685	1	0.060938	0.80114	0.1257	56.297	8.5398	6.7027	-3.4726	620	0.12139	0.045322	0.80114	0.032148	25.331	9.1632	56.297	3.5273
416	44	3	63	5.0685	1	0.060938	0.81137	0.13593	57.372	9.6144	5.628	-4.5473	597	0.11515	0.042991	0.81137	0.030495	25.331	9.1632	57.372	3.5273
416	45	1	47	-10.932	0	0.060938	0.1101	-0.56534	25.331	-22.427	21.669	11.494	834	0.1101	0.041106	0.81964	0.029158	25.331	9.1632	58.274	3.5273
416	46	3	62	4.0685	1	0.060938	0.7989	0.12346	58.274	10.517	3.7257	-6.4496	718	0.13262	0.040066	0.7989	0.02842	28.805	9.1632	58.274	3.5273
416	47	3	62	4.0685	1	0.060938	0.80468	0.12925	58.872	11.114	3.1283	-7.047	665	0.1288	0.038913	0.80468	0.027602	28.805	9.1632	58.872	3.5273
416	48	3	65	7.0685	1	0.060938	0.80944	0.13401	59.373	11.616	5.6267	-4.5485	802	0.12566	0.037965	0.80944	0.02693	28.805	9.1632	59.373	3.5273
416	49	3	65	7.0685	1	0.060938	0.81778	0.14234	60.275	12.518	4.7246	-5.4507	1047	0.12017	0.036305	0.81778	0.025752	28.805	9.1632	60.275	3.5273
416	50	3	65	7.0685	1	0.060938	0.82456	0.14912	61.033	13.275	3.9671	-6.2082	670	0.1157	0.034954	0.82456	0.024794	28.805	9.1632	61.033	3.5273
416	51	3	65	7.0685	1	0.060938	0.83009	0.15466	61.669	13.911	3.331	-6.8443	926	0.11204	0.033851	0.83009	0.024011	28.805	9.1632	61.669	3.5273
416	52	3	67	9.0685	1	0.060938	0.83463	0.1592	62.203	14.445	4.797	-5.3783	675	0.10905	0.032946	0.83463	0.02337	28.805	9.1632	62.203	3.5273
416	53	3	64	6.0685	1	0.060938	0.841	0.16557	62.972	15.215	1.0278	-9.1474	543	0.10485	0.031678	0.841	0.02247	28.805	9.1632	62.972	3.5273
416	54	3	67	9.0685	1	0.060938	0.84234	0.16691	63.137	15.379	3.863	-6.3122	671	0.10397	0.031411	0.84234	0.022281	28.805	9.1632	63.137	3.5273
416	55	3	66	8.0685	1	0.060938	0.84729	0.17185	63.756	15.999	2.2437	-7.9316	402	0.10071	0.030425	0.84729	0.021581	28.805	9.1632	63.756	3.5273
416	56	3	69	11.068	1	0.060938	0.8501	0.17467	64.116	16.359	4.8839	-5.2913	2590	0.098849	0.029864	0.8501	0.021184	28.805	9.1632	64.116	3.5273
416	57	3	69	11.068	1	0.060938	0.85608	0.18065	64.899	17.142	4.1009	-6.0744	687	0.094906	0.028673	0.85608	0.020339	28.805	9.1632	64.899	3.5273
416	58	3	72	14.068	1	0.060938	0.86095	0.18551	65.557	17.799	6.4434	-3.7319	880	0.091697	0.027704	0.86095	0.019651	28.805	9.1632	65.557	3.5273
416	59	3	74	16.068	1	0.060938	0.86832	0.19288	66.59	18.832	7.4103	-2.765	583	0.086839	0.026236	0.86832	0.01861	28.805	9.1632	66.59	3.5273
416	60	3	74	16.068	1	0.060938	0.87638	0.20094	67.778	20.02	6.2222	-3.9531	310	0.081524	0.02463	0.87638	0.017471	28.805	9.1632	67.778	3.5273
416	61	1	56	-1.9315	0	0.060938	0.077279	-0.59816	28.805	-18.952	27.195	17.02	532	0.077279	0.023348	0.88281	0.016561	28.805	9.1632	68.775	3.5273
416	62	4	31	-26.932	0	0.060938	0.016181	-0.65925	3.5273	-44.23	27.473	17.297	832	0.098482	0.022811	0.86253	0.016181	33.165	9.1632	68.775	3.5273
416	63	2	30	-27.932	0	0.060938	0.022698	-0.65274	9.1632	-38.594	20.837	10.662	450	0.097994	0.022698	0.85825	0.021057	33.165	9.1632	68.775	7.9321
416	64	3	68	10.068	1	0.060938	0.85387	0.17844	68.775	21.018	-0.77545	-10.951	592	0.097494	0.027681	0.85387	0.02095	33.165	12.504	68.775	7.9321
416	65	3	70	12.068	1	0.060938	0.85293	0.17749	68.651	20.894	1.3489	-8.8264	1065	0.098127	0.027861	0.85293	0.021086	33.165	12.504	68.651	7.9321
416	66	3	67	9.0685	1	0.060938	0.85457	0.17914	68.867	21.11	-1.8674	-12.043	622	0.097029	0.027549	0.85457	0.02085	33.165	12.504	68.867	7.9321
416	67	3	64	6.0685	1	0.060938	0.85229	0.17686	68.568	20.81	-4.568	-14.743	1544	0.098552	0.027981	0.85229	0.021177	33.165	12.504	68.568	7.9321
416	68	3	63	5.0685	1	0.060938	0.84658	0.17115	67.836	20.078	-4.8356	-15.011	1141	0.10236	0.029062	0.84658	0.021996	33.165	12.504	67.836	7.9321
416	69	3	67	9.0685	1	0.060938	0.84035	0.16491	67.06	19.303	-0.060281	-10.236	917	0.10652	0.030244	0.84035	0.02289	33.165	12.504	67.06	7.9321
416	70	3	65	7.0685	1	0.060938	0.84027	0.16483	67.051	19.293	-2.0506	-12.226	1040	0.10657	0.030259	0.84027	0.022901	33.165	12.504	67.051	7.9321
416	71	3	62	4.0685	1	0.060938	0.83756	0.16212	66.722	18.964	-4.7218	-14.897	2229	0.10838	0.030772	0.83756	0.023289	33.165	12.504	66.722	7.9321
416	72	3	63	5.0685	1	0.060938	0.83118	0.15575	65.965	18.207	-2.9648	-13.14	1366	0.11263	0.031979	0.83118	0.024203	33.165	12.504	65.965	7.9321
416	73	3	63	5.0685	1	0.060938	0.82708	0.15165	65.489	17.732	-2.4894	-12.665	265	0.11537	0.032757	0.82708	0.024792	33.165	12.504	65.489	7.9321
416	74	3	67	9.0685	1	0.060938	0.82357	0.14814	65.09	17.333	1.9097	-8.2656	1207	0.11771	0.033421	0.82357	0.025294	33.165	12.504	65.09	7.9321
416	75	3	66	8.0685	1	0.060938	0.82627	0.15083	65.493	17.736	0.60353	-9.5717	644	0.11591	0.03291	0.82627	0.024908	33.165	12.504	65.493	7.9321
417	1	2	32	-31.507	0	194.82	0.25	-0.52728	0	-0.024845	32	-31.482	1941	0.25	0.25	0.25	0.25	0	0	0	0
417	2	1	81	17.493	0	194.82	0.24498	-0.5323	0	-0.024845	81	17.518	656	0.24498	0.26506	0.24498	0.24498	0	0.00040436	0	0
417	3	3	31	-32.507	0	194.82	0.23242	-0.54486	0	-0.024845	31	-32.482	409	0.2837	0.25147	0.23242	0.23242	0.0010235	0.00040436	0	0
417	4	4	12	-51.507	0	194.82	0.22821	-0.54907	0	-0.024845	12	-51.482	660	0.27857	0.24691	0.24631	0.22821	0.0010235	0.00040436	0.00039173	0
417	5	1	87	23.493	1	194.82	0.27668	-0.5006	0.0010235	-0.023822	86.999	23.517	610	0.27668	0.24524	0.24463	0.23345	0.0010235	0.00040436	0.00039173	0.00015164
417	6	2	34	-29.507	0	194.82	0.23004	-0.54724	0.00040436	-0.024441	34	-29.482	693	0.32151	0.23004	0.22947	0.21898	0.0021229	0.00040436	0.00039173	0.00015164
417	7	1	88	24.493	1	194.82	0.31518	-0.4621	0.0021229	-0.022722	87.998	24.516	980	0.31518	0.24519	0.22495	0.21467	0.0021229	0.000834	0.00039173	0.00015164
417	8	3	28	-35.507	0	194.82	0.20902	-0.56826	0.00039173	-0.024453	28	-35.482	617	0.36369	0.22782	0.20902	0.19946	0.0032349	0.000834	0.00039173	0.00015164
417	9	1	88	24.493	1	194.82	0.35835	-0.41893	0.0032349	-0.02161	87.997	24.515	453	0.35835	0.22448	0.22064	0.19653	0.0032349	0.000834	0.00074554	0.00015164
417	10	1	91	27.493	1	194.82	0.40953	-0.36775	0.0043468	-0.020498	90.996	27.514	670	0.40953	0.20657	0.20304	0.18086	0.0043468	0.000834	0.00074554	0.00015164
417	11	1	92	28.493	1	194.82	0.46459	-0.31269	0.0054967	-0.019348	91.995	28.512	383	0.46459	0.18731	0.18411	0.16399	0.0054967	0.000834	0.00074554	0.00015164
417	12	1	91	27.493	1	194.82	0.52113	-0.25614	0.0066592	-0.018186	90.993	27.511	660	0.52113	0.16753	0.16467	0.14667	0.0066592	0.000834	0.00074554	0.00015164
417	13	1	87	23.493	1	194.82	0.57654	-0.20074	0.007809	-0.017036	86.992	23.51	538	0.57654	0.14814	0.14561	0.1297	0.007809	0.000834	0.00074554	0.00015164
417	14	1	84	20.493	1	194.82	0.62779	-0.14949	0.0089083	-0.015937	83.991	20.509	576	0.62779	0.13021	0.12799	0.11401	0.0089083	0.000834	0.00074554	0.00015164
417	15	1	83	19.493	1	194.82	0.6747	-0.10258	0.0099696	-0.014876	82.99	19.508	572	0.6747	0.1138	0.11186	0.099637	0.0099696	0.000834	0.00074554	0.00015164
417	16	4	5	-58.507	0	194.82	0.08642	-0.69086	0.00015164	-0.024694	4.9998	-58.482	424	0.71785	0.098707	0.097021	0.08642	0.011018	0.000834	0.00074554	0.00015164
417	17	1	77	13.493	1	194.82	0.71708	-0.060194	0.011018	-0.013827	76.989	13.507	322	0.71708	0.098602	0.096917	0.087397	0.011018	0.000834	0.00074554	0.00021482
417	18	1	75	11.493	1	194.82	0.75391	-0.023368	0.011991	-0.012854	74.988	11.506	480	0.75391	0.085767	0.084302	0.076021	0.011991	0.000834	0.00074554	0.00021482
417	19	2	41	-22.507	0	194.82	0.074396	-0.70288	0.000834	-0.024011	40.999	-22.483	1443	0.78654	0.074396	0.073125	0.065942	0.012939	0.000834	0.00074554	0.00021482
417	20	1	68	4.4932	1	194.82	0.78037	0.0030943	0.012939	-0.011906	67.987	4.505	569	0.78037	0.081652	0.072552	0.065425	0.012939	0.0013521	0.00074554	0.00021482
417	21	3	35	-28.507	0	194.82	0.06352	-0.71376	0.00074554	-0.0241	34.999	-28.483	524	0.80771	0.071488	0.06352	0.057281	0.013798	0.0013521	0.00074554	0.00021482
417	22	1	65	1.4932	1	194.82	0.80312	0.025843	0.013798	-0.011047	64.986	1.5042	702	0.80312	0.071081	0.068843	0.056955	0.013798	0.0013521	0.0011878	0.00021482
417	23	4	10	-53.507	0	194.82	0.04999	-0.72729	0.00021482	-0.02463	9.9998	-53.482	590	0.8272	0.062388	0.060423	0.04999	0.014619	0.0013521	0.0011878	0.00021482
417	24	1	69	5.4932	1	194.82	0.82617	0.048891	0.014619	-0.010226	68.985	5.5034	666	0.82617	0.062311	0.060348	0.051172	0.014619	0.0013521	0.0011878	0.00034118
417	25	2	44	-19.507	0	194.82	0.054046	-0.72323	0.0013521	-0.023493	43.999	-19.483	1942	0.84923	0.054046	0.052344	0.044384	0.015491	0.0013521	0.0011878	0.00034118
417	26	1	68	4.4932	1	194.82	0.84401	0.06673	0.015491	-0.0093544	67.985	4.5025	581	0.84401	0.059859	0.052022	0.044112	0.015491	0.0019081	0.0011878	0.00034118
417	27	1	67	3.4932	1	194.82	0.8648	0.08752	0.01635	-0.0084953	66.984	3.5016	497	0.8648	0.051881	0.045089	0.038233	0.01635	0.0019081	0.0011878	0.00034118
417	28	1	71	7.4932	1	194.82	0.88295	0.10567	0.017196	-0.0076489	70.983	7.5008	1090	0.88295	0.044917	0.039037	0.033101	0.017196	0.0019081	0.0011878	0.00034118
417	29	1	71	7.4932	1	194.82	0.89983	0.12256	0.018093	-0.0067519	70.982	7.4999	345	0.89983	0.038437	0.033405	0.028325	0.018093	0.0019081	0.0011878	0.00034118
417	30	1	68	4.4932	1	194.82	0.91452	0.13724	0.01899	-0.005855	67.981	4.499	349	0.91452	0.032801	0.028507	0.024172	0.01899	0.0019081	0.0011878	0.00034118
417	31	1	67	3.4932	1	194.82	0.92673	0.14945	0.019849	-0.0049959	66.98	3.4981	720	0.92673	0.028117	0.024436	0.02072	0.019849	0.0019081	0.0011878	0.00034118
417	32	1	68	4.4932	1	194.82	0.93717	0.15989	0.020696	-0.0041495	67.979	4.4973	373	0.93717	0.024111	0.020955	0.017768	0.020696	0.0019081	0.0011878	0.00034118
417	33	1	71	7.4932	1	194.82	0.94633	0.16905	0.021555	-0.0032905	70.978	7.4964	373	0.94633	0.020595	0.017899	0.015177	0.021555	0.0019081	0.0011878	0.00034118
417	34	1	73	9.4932	1	194.82	0.95454	0.17726	0.022452	-0.0023936	72.978	9.4955	843	0.95454	0.017443	0.01516	0.012855	0.022452	0.0019081	0.0011878	0.00034118
417	35	1	68	4.4932	1	194.82	0.96173	0.18445	0.023374	-0.0014715	67.977	4.4946	327	0.96173	0.014685	0.012762	0.010822	0.023374	0.0019081	0.0011878	0.00034118
417	36	1	70	6.4932	1	194.82	0.96744	0.19016	0.024233	-0.00061247	69.976	6.4938	345	0.96744	0.012496	0.01086	0.0092084	0.024233	0.0019081	0.0011878	0.00034118
417	37	1	69	5.4932	1	194.82	0.97245	0.19517	0.025117	0.00027177	68.975	5.4929	379	0.97245	0.010573	0.0091885	0.0077913	0.025117	0.0019081	0.0011878	0.00034118
417	38	1	68	4.4932	1	194.82	0.97665	0.19937	0.025989	0.0011434	67.974	4.492	733	0.97665	0.0089601	0.007787	0.006603	0.025989	0.0019081	0.0011878	0.00034118
417	39	1	67	3.4932	1	194.82	0.98018	0.2029	0.026847	0.0020023	66.973	3.4911	949	0.98018	0.0076068	0.0066109	0.0056057	0.026847	0.0019081	0.0011878	0.00034118
417	40	NaN	NaN	0	0	194.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	41	1	59	-4.5068	1	194.82	0.98314	0.20586	0.027694	0.0028486	58.972	-4.5097	769	0.98314	0.0064701	0.005623	0.004768	0.027694	0.0019081	0.0011878	0.00034118
417	42	1	62	-1.5068	1	194.82	0.98538	0.20811	0.028439	0.0035938	61.972	-1.5105	794	0.98538	0.0056085	0.0048743	0.0041331	0.028439	0.0019081	0.0011878	0.00034118
417	43	1	61	-2.5068	1	194.82	0.98743	0.21015	0.029222	0.0043769	60.971	-2.5112	777	0.98743	0.0048249	0.0041933	0.0035557	0.029222	0.0019081	0.0011878	0.00034118
417	44	1	63	-0.50685	1	194.82	0.98916	0.21188	0.029993	0.0051473	62.97	-0.51201	733	0.98916	0.0041597	0.0036152	0.0030654	0.029993	0.0019081	0.0011878	0.00034118
417	45	1	64	0.49315	1	194.82	0.9907	0.21342	0.030788	0.0059431	63.969	0.4872	538	0.9907	0.003568	0.0031008	0.0026293	0.030788	0.0019081	0.0011878	0.00034118
417	46	1	65	1.4932	1	194.82	0.99205	0.21477	0.031597	0.0067514	64.968	1.4864	365	0.99205	0.0030522	0.0026526	0.0022493	0.031597	0.0019081	0.0011878	0.00034118
417	47	1	67	3.4932	1	194.82	0.99321	0.21594	0.032418	0.0075724	66.968	3.4856	323	0.99321	0.0026041	0.0022632	0.0019191	0.032418	0.0019081	0.0011878	0.00034118
417	48	1	76	12.493	1	194.82	0.99424	0.21696	0.033264	0.0084186	75.967	12.485	468	0.99424	0.0022106	0.0019212	0.0016291	0.033264	0.0019081	0.0011878	0.00034118
417	49	1	73	9.4932	1	194.82	0.99522	0.21794	0.034224	0.0093785	72.966	9.4838	885	0.99522	0.0018354	0.0015951	0.0013525	0.034224	0.0019081	0.0011878	0.00034118
417	50	1	72	8.4932	1	194.82	0.996	0.21872	0.035146	0.010301	71.965	8.4828	370	0.996	0.0015348	0.0013339	0.001131	0.035146	0.0019081	0.0011878	0.00034118
417	51	1	66	2.4932	1	194.82	0.99665	0.21937	0.036055	0.01121	65.964	2.4819	411	0.99665	0.0012864	0.001118	0.00094802	0.036055	0.0019081	0.0011878	0.00034118
417	52	1	64	0.49315	1	194.82	0.99715	0.21987	0.036889	0.012043	63.963	0.4811	382	0.99715	0.0010942	0.00095092	0.00080633	0.036889	0.0019081	0.0011878	0.00034118
417	53	1	63	-0.50685	1	194.82	0.99756	0.22029	0.037697	0.012852	62.962	-0.51971	709	0.99756	0.00093514	0.00081272	0.00068914	0.037697	0.0019081	0.0011878	0.00034118
417	54	1	60	-3.5068	1	194.82	0.99791	0.22063	0.038493	0.013647	59.962	-3.5205	1344	0.99791	0.00080115	0.00069626	0.00059039	0.038493	0.0019081	0.0011878	0.00034118
417	55	1	60	-3.5068	1	194.82	0.9982	0.22092	0.03925	0.014405	59.961	-3.5213	1006	0.9982	0.0006914	0.00060088	0.00050952	0.03925	0.0019081	0.0011878	0.00034118
417	56	1	64	0.49315	1	194.82	0.99845	0.22117	0.040008	0.015163	63.96	0.47798	1222	0.99845	0.00059667	0.00051855	0.0004397	0.040008	0.0019081	0.0011878	0.00034118
417	57	NaN	NaN	0	0	194.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	58	1	64	0.49315	1	194.82	0.99867	0.22139	0.040816	0.015971	63.959	0.47717	489	0.99867	0.00050985	0.0004431	0.00037573	0.040816	0.0019081	0.0011878	0.00034118
417	59	1	66	2.4932	1	194.82	0.99886	0.22159	0.041624	0.016779	65.958	2.4764	519	0.99886	0.00043566	0.00037862	0.00032105	0.041624	0.0019081	0.0011878	0.00034118
417	60	1	61	-2.5068	1	194.82	0.99903	0.22176	0.042458	0.017613	60.958	-2.5245	425	0.99903	0.00037043	0.00032193	0.00027298	0.042458	0.0019081	0.0011878	0.00034118
417	61	1	62	-1.5068	1	194.82	0.99917	0.22189	0.043228	0.018383	61.957	-1.5252	707	0.99917	0.00031885	0.00027711	0.00023497	0.043228	0.0019081	0.0011878	0.00034118
417	62	1	61	-2.5068	1	194.82	0.99929	0.22201	0.044011	0.019166	60.956	-2.526	940	0.99929	0.00027378	0.00023793	0.00020176	0.044011	0.0019081	0.0011878	0.00034118
417	63	1	60	-3.5068	1	194.82	0.99939	0.22211	0.044781	0.019936	59.955	-3.5268	949	0.99939	0.00023565	0.0002048	0.00017366	0.044781	0.0019081	0.0011878	0.00034118
417	64	1	63	-0.50685	1	194.82	0.99947	0.22219	0.045539	0.020694	62.954	-0.52755	403	0.99947	0.00020333	0.00017671	0.00014984	0.045539	0.0019081	0.0011878	0.00034118
417	65	1	64	0.49315	1	194.82	0.99955	0.22227	0.046334	0.021489	63.954	0.47165	764	0.99955	0.00017415	0.00015135	0.00012834	0.046334	0.0019081	0.0011878	0.00034118
417	66	1	67	3.4932	1	194.82	0.99961	0.22233	0.047143	0.022297	66.953	3.4708	516	0.99961	0.00014879	0.00012931	0.00010965	0.047143	0.0019081	0.0011878	0.00034118
417	67	1	68	4.4932	1	194.82	0.99967	0.22239	0.047989	0.023143	67.952	4.47	803	0.99967	0.00012619	0.00010967	9.2994e-05	0.047989	0.0019081	0.0011878	0.00034118
417	68	1	68	4.4932	1	194.82	0.99972	0.22244	0.048847	0.024002	67.951	4.4691	881	0.99972	0.00010676	9.278e-05	7.8673e-05	0.048847	0.0019081	0.0011878	0.00034118
417	69	1	66	2.4932	1	194.82	0.99976	0.22249	0.049706	0.024861	65.95	2.4683	439	0.99976	9.0316e-05	7.8492e-05	6.6557e-05	0.049706	0.0019081	0.0011878	0.00034118
417	70	1	66	2.4932	1	194.82	0.9998	0.22252	0.050539	0.025694	65.949	2.4674	508	0.9998	7.6784e-05	6.6731e-05	5.6584e-05	0.050539	0.0019081	0.0011878	0.00034118
417	71	1	62	-1.5068	1	194.82	0.99983	0.22255	0.051373	0.026527	61.949	-1.5334	937	0.99983	6.5279e-05	5.6733e-05	4.8106e-05	0.051373	0.0019081	0.0011878	0.00034118
417	72	1	62	-1.5068	1	194.82	0.99985	0.22258	0.052155	0.02731	61.948	-1.5342	959	0.99985	5.6047e-05	4.8709e-05	4.1303e-05	0.052155	0.0019081	0.0011878	0.00034118
